0,0.32321034168255663,0.36327726570242386,0.5394876842707376,0.10056996242067877,0.4241980711999153,0.0,0.15604210783576244,0.0,0.45976703268264674,0.15928823452148544,0.17673011725174143,0.30495286030833224,0.21749192821764088,0.07618188239874303,0.11963791381041884,0.2308645297732547,0.290856585133063,0.23158080727549718
0,0.0569646801658858,0.4481843372085098,0.13311591615264742,0.3722271075519377,0.41867509879706477,0.4690689899517292,0.5775392677691864,0.2746967155895906,0.14180654989155603,0.39303583545800347,0.32705461341807335,0.2508186968666254,0.4024879268509114,0.28196253683112993,0.29520063141002456,0.0,0.16205353371798734,0.20858220650138604
0,0.2804209629001815,0.3677140613879768,0.10921531633333026,0.4071929936362902,0.1717515631398084,0.15393957266834304,0.3158957778923076,0.37562611539305557,0.3490367114354219,0.16123366138522754,0.08944428308575214,0.0,0.44029642256513735,0.3084492427772214,0.12109908143618882,0.0,0.1817451360567442,0.3369812818667476
0,0.14346213681667908,0.07054533892367643,0.5028666988023908,0.39059653627319446,0.32950255387664,0.0,0.12120817263204015,0.0,0.5356969600145377,0.3711889584660217,0.06863895540194817,0.0,0.16894029148353623,0.11835096156147111,0.18586127951736062,0.11955178068056589,0.3506481019164526,0.3193842410083341
0,0.27494920333550404,0.18026949053355062,0.21416846948473825,0.2994356806804131,0.1684002328803332,0.07546790088235136,0.0,0.07365932996677825,0.11407535864591546,0.15808756339131036,0.3507959479633743,0.40353894544422847,0.43170506713811235,0.07560764421276937,0.4749444637973589,0.3054991148172267,0.1274564072075324,0.4067852540107552
0,0.04212864931210625,0.16572901589591918,0.0984468574759603,0.18352220162680508,0.07740856422597761,0.0,0.14237447487908278,0.6094619454314967,0.10487407974808147,0.29067255062053315,0.0,0.09274740848577212,0.29766291451616445,0.4170549469853518,0.21831780396500844,0.5617153241614166,0.25451148645274807,0.32830296161995204
0,0.1765723861695673,0.17365360788974682,0.10315424787681463,0.2884464039210136,0.3244399029762704,0.29079292850493854,0.4475469989459396,0.07095603568642564,0.3296663934903594,0.3045715130624483,0.1689608757883696,0.29154681246813036,0.0,0.21849854064708996,0.45751402215408565,0.07357182757065303,0.2160351113817767,0.33903838866654956
0,0.09365711076421315,0.36843575695050285,0.4377186729490116,0.0,0.3441773041476431,0.23136255423554108,0.31651577208090365,0.07527266791638797,0.3497217498178292,0.48465032194422675,0.17923966257479465,0.41237753649744996,0.0,0.07726365549802089,0.485347028248419,0.23414277691053287,0.2879966958236394,0.22501331763716068
0,0.3837625247880265,0.0,0.19928488991754895,0.371501972600343,0.15669730447430913,0.0702232796257603,0.0,0.20562118456296666,0.31844316782134235,0.2942026222960505,0.16320873946009357,0.18774755806439467,0.10042596021306197,0.21105993459425643,0.5524229092435963,0.07106713422000491,0.17943542112627428,0.39902596766324155
0,0.039553321002778107,0.07779899275481994,0.1848575835704487,0.1723034721171476,0.07267657138759533,0.3256971912767895,0.5346844391591803,0.06357838657500088,0.39385246941252383,0.2729037101620625,0.30278635983545327,0.17415550129965104,0.0,0.2610402258045319,0.20497201599976578,0.3296110083564842,0.2904786577795393,0.32834580750809017
