0,0.325884912,0.37327309,0.53767689,0.100853083,0.432392552,0,0.158617064,0,0.460943575,0.160402137,0.180590957,0.307580418,0.217949074,0.076698011,0.120194623,0.232774937,0.290392379,0.2286543
0,0.05605999,0.449483225,0.129490579,0.364331934,0.416538355,0.470115088,0.573004413,0.272800661,0.138763287,0.386301994,0.326192569,0.246918841,0.3936707,0.277071695,0.289468852,0,0.16922813,0.20978814
0,0.281242158,0.375828439,0.108271542,0.406174008,0.174141048,0.157231781,0.319405845,0.380163415,0.348074323,0.161500216,0.090913622,0,0.438882214,0.308892277,0.12101745,0,0.185522571,0.332972292
0,0.145499497,0.072912498,0.504124614,0.393998411,0.337841885,0,0.123932495,0,0.540224544,0.375981685,0.070550694,0,0.170290458,0.119853131,0.187823669,0.121249581,0.352768481,0.319024601
0,0.275896338,0.184342366,0.212427057,0.298840122,0.170830994,0.077121568,0,0.074587462,0.113819388,0.158430437,0.356742183,0.405066093,0.430539988,0.075755222,0.474868652,0.306551486,0.131052871,0.403273695
0,0.04264745,0.170971427,0.098509523,0.184776197,0.079220039,0,0.145303728,0.622596562,0.105563705,0.293877946,0,0.09392134,0.299483664,0.421562725,0.220212458,0.568632661,0.255413426,0.324685309
0,0.17632355,0.176718007,0.10182056,0.28648016,0.327530923,0.295727348,0.450562744,0.071502541,0.327335529,0.303755578,0.170993702,0.291234486,0,0.217866007,0.455228189,0.073468146,0.225563683,0.333893086
0,0.093446605,0.374622622,0.431696645,0,0.347164659,0.235090972,0.318381055,0.075788738,0.346957553,0.482946163,0.181243865,0.411589926,0,0.076975305,0.482516697,0.233616511,0.292170479,0.224235264
0,0.386486484,0,0.19838414,0.372112927,0.159537868,0.072023292,0,0.208970124,0.318885386,0.29591415,0.166579512,0.189144193,0.100519569,0.212241812,0.554345632,0.071571571,0.184550085,0.393953212
0,0.039502205,0.079181152,0.182488915,0.171148975,0.07337757,0.33126268,0.53835038,0.064075571,0.391113577,0.272204482,0.306465168,0.173989304,0,0.260315015,0.203971815,0.329185043,0.295669811,0.330758876
0,0.048754664,0.097727467,0.112616317,0.42247316,0.181129066,0.163541256,0,0.237251281,0.120680674,0.335961953,0.189123698,0.21474219,0.342370423,0.16064383,0.503494791,0.812577731,0.132187418,0.359803125
