1,0.0,0.0,0.14285714285714285,0.0,0.125,0.2,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0625,0.4,0.125,0.14285714285714285,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.6000000000000001,0.16666666666666666,0.0,0.25,0.16666666666666666,0.0,0.0,0.2,0.4,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.16666666666666666,0.2,0.7500000000000001,0.125,0.0,0.1111111111111111
1,0.1,0.0,0.0,0.7500000000000001,0.125,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.16666666666666666,0.25,0.25,0.16666666666666666,0.0,0.0,0.125,0.0,0.125,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.2,0.2,0.25,0.25,0.0,0.0,0.0,0.3333333333333333,0.5,0.0625,0.16666666666666666,0.0,0.0,0.2,0.0,0.125,0.25,0.0
1,0.4,0.3333333333333333,0.2857142857142857,0.0,0.125,0.0,0.0,0.16666666666666666,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.2,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.2,0.2,0.25,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6000000000000001,0.0,0.0,0.25,0.05555555555555555
1,0.1,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.3333333333333333,0.0,0.125,0.0,0.25,0.0,0.2,0.25,0.25,0.25,0.16666666666666666
1,0.2,0.16666666666666666,0.2857142857142857,0.25,0.125,0.2,0.0,0.16666666666666666,0.27272727272727276,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.14285714285714285,0.4,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.2,0.0,0.2857142857142857,0.25,0.1111111111111111,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0625,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.3125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.125,0.14285714285714285,0.16666666666666666,0.0,0.4375,0.0,0.0,0.0,0.0,0.25,0.37500000000000006,0.0,0.16666666666666666
1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.7500000000000001,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500000000000001,0.0,0.125,0.0,0.16666666666666666,0.0,0.125,0.16666666666666666,0.25,0.0,0.0,0.25,0.37500000000000006,0.5,0.16666666666666666
1,0.30000000000000004,0.16666666666666666,0.2857142857142857,0.25,0.125,0.2,0.0,0.16666666666666666,0.27272727272727276,0.0,0.3333333333333333,0.0,0.125,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0625,0.2,0.0,0.5714285714285714,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0
1,0.0,0.3333333333333333,0.2857142857142857,0.0,0.25,0.0,0.0,0.0,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.2,0.4,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.2857142857142857,0.0,0.1111111111111111,0.14285714285714285,0.2,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.18750000000000003,0.16666666666666666,0.0,0.0,0.2,0.0,0.25,0.25,0.05555555555555555
1,0.1,0.0,0.4285714285714286,0.5,0.25,0.0,0.0,0.16666666666666666,0.27272727272727276,0.0,0.0,0.2,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.125,0.2857142857142857,0.7500000000000001,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.5,0.05555555555555555
