1,0.14087485953756965,0.0,0.26424382533944596,0.08955584336816794,0.12327001040256025,0.07997551555101941,0.0,0.12311851046481714,0.21342770508186013,0.2394082100146836,0.2824129166443615,0.5595929798414436,0.13526847798006122,0.11151573401802475,0.6339567610276335,0.23329043728822133,0.15253697377160683,0.5367744696056049
1,0.5165082331911021,0.12554478706901004,0.12110403499757945,0.08208762475765856,0.0,0.07330621725444948,0.2308212286325547,0.22570288453896828,0.3260493249934831,0.32916531018745443,0.3235775111975882,0.10258550825634223,0.0,0.051108120834805454,0.4842416637728326,0.0,0.22139033817590795,0.5085549033231705
1,0.5745707534452544,0.062070098370361634,0.2394982552709426,0.1623384630345967,0.2234523541333019,0.2174582102070864,0.0,0.16738329690392542,0.128960598992046,0.325482621149616,0.06399146764869165,0.0,0.12260102739492271,0.10107265022471851,0.1915295945430883,0.1268661304690483,0.09524764125190031,0.6665712024139714
1,0.3349601241180566,0.06513351734852466,0.3141481199117931,0.08517527260312549,0.1758604968410166,0.15212712163581366,0.0,0.05854812090943343,0.2706506879240064,0.341546549915163,0.40289828542406375,0.42577665789014907,0.0,0.0,0.5024559528845907,0.0,0.14239416309949432,0.5808404348264441
1,0.4854418780154722,0.06742494896470809,0.32520001705222545,0.0,0.06068245406823728,0.0,0.12396460198675088,0.0,0.35021540297931975,0.11785411277513128,0.34756038363635233,0.550944632603538,0.0,0.054896145342533405,0.4161060954098733,0.1837480009818506,0.24195046688936145,0.439586639639345
1,0.0,0.07226256425073871,0.0,0.09449794605936411,0.1300726156513297,0.08438893175893357,0.13285883272338375,0.7145201538822107,0.0,0.2526198544424394,0.0,0.0,0.0,0.6471832637515257,0.11149023438793701,0.44309605486172793,0.22184215941537808,0.41764463408870095
1,0.30282063992286934,0.14720986159053898,0.213004163449453,0.09625336233378269,0.3974666262944552,0.4297828029220211,0.13532684993315855,0.26465209085346786,0.0,0.5146251616321994,0.0,0.12028853466699592,0.0,0.3595666329072812,0.11356130344334674,0.10029491385390163,0.17854560117564125,0.4568035358662102
1,0.13680915459927864,0.06650688248333463,0.25661764257609077,0.43485612907947535,0.05985619423500116,0.0,0.12227668456585067,0.05978263044060764,0.48362555716263256,0.0,0.27426236661998377,0.10868858040831922,0.2627291509234548,0.10829734521549098,0.30783025734111663,0.2718690980599209,0.2029797876666727,0.49508045803921025
1,0.1593768062693501,0.23243300982683093,0.0747371409938575,0.4052710141647464,0.34864951474024647,0.8143126503263878,0.0,0.2089326128338296,0.1609723036790777,0.0,0.0,0.0,0.1530341047376777,0.3154044233817896,0.11953635566713758,0.2111439043146578,0.06969305181517316,0.550512628705253
1,0.33797084416339845,0.08214869568270491,0.15848588777318554,0.1074260662344543,0.14786765222886886,0.19186810614687863,0.3020700948358908,0.5907436862833207,0.08533855495479221,0.1435901961214241,0.0,0.2685022897708539,0.3245206550103231,0.6019555263189001,0.0,0.16790511724596555,0.13959636968419945,0.4221732442943476
