0,0.1335811118189426,0.16907440621389833,0.1090532342856855,0.27091232227592316,0.16907440621389833,0.0,0.31952260458956344,0.2602444693955768,0.10558885374026104,0.7429300801297037,0.0,0.3044740202482725,0.18399140329332137,0.15903828685285254,0.5526780374166824,0.30659686992489465,0.3526980831309739,0.20366177880821612
0,0.07101072056759017,0.26963607170135473,0.1159437684176337,0.19201995405385847,0.08987869056711825,0.5393065672239405,0.22647443769636885,0.4842040514077619,0.22452098162394757,0.31594886194900895,0.2036281255646493,0.0,0.29342536414451564,0.33817425812605595,0.1175198054408613,0.26077536694432135,0.19542786863075104,0.33228220932497077
0,0.6981263950634858,0.6627170419175431,0.28496896112479897,0.2359752816764469,0.6627170419175431,0.6627593457028523,0.0,0.17001237186567938,0.13795806311390682,0.19413639082753462,0.0,0.0,0.36059342528326543,0.10389644947347074,0.0,0.24035213282458534,0.10369672659756517,0.23479245860146097
0,0.42909723955428103,0.5431109233766314,0.14012292953476735,0.3480963081289574,0.32586655402597875,0.26070988427615843,0.2737039006740438,0.08359728550415846,0.40701460004966183,0.0,0.12304658490577652,0.26081324387959115,0.3546169163282276,0.20434892012127626,0.14202763668517182,0.47273702845919613,0.20969135475379444,0.1306239553530529
0,0.33868342437680793,0.08573472415563223,0.3317941196114951,0.4579166009570118,0.2572041724668967,0.0,0.0,0.13196549552527456,0.21416916852283532,0.30138165515724774,0.1942396030188783,0.30878708047056524,0.27989663063025844,0.24193674179633673,0.44840564715489534,0.12437600064310776,0.2377704481021977,0.32438994650901215
0,0.18983037170036035,0.0800898094537612,0.10331608372715334,0.513319946066942,0.0800898094537612,0.0,0.20180862056178767,0.12327667109425339,0.30010187937493094,0.422307289819701,0.18145054932370958,0.19230402212743064,0.3486237038679818,0.07533574344648819,0.5236023558761692,0.232373761978751,0.3142394158007859,0.2919662994456226
0,0.29294633108397655,0.1853919551429418,0.47831230690958576,0.1980389037928775,0.2780879327144127,0.33372682096790507,0.0,0.14268046854869698,0.23155869033713014,0.3258524176994595,0.42002187706919974,0.33385912846351795,0.30262291097052846,0.08719361966864816,0.484814061291413,0.06723737131943273,0.17401944341253311,0.32913743934933815
0,0.4898349838544534,0.17713915625658946,0.5712750480986326,0.18922312080263853,0.17713915625658946,0.0,0.0,0.20449348349709068,0.33187614046068603,0.31134696373932474,0.1003311077548928,0.3189972524912952,0.3855353707007806,0.08331215994325919,0.34742427344922844,0.12848854434111914,0.21834240997192111,0.3187873575368236
0,0.2705924551598548,0.17124523841410974,0.552267120827743,0.18292713547970468,0.2568678576211646,0.20550740358993616,0.0,0.2635858803562407,0.42777825071284414,0.3009875747506644,0.2909784290089598,0.20558887792220598,0.18635376239766696,0.16108026021770266,0.3358644909174271,0.0,0.27526244224538343,0.2822532726598972
0,0.14241618470908,0.27038551562858787,0.3487980900668857,0.19255366672651839,0.0901285052095293,0.0,0.45420783077607435,0.2080928054775774,0.33771754463030224,0.3168270306391617,0.3062911541093552,0.3246119733272436,0.29424092956892905,0.3391142015190151,0.11784644758470185,0.19612513714199092,0.33109613745259503,0.1733299034745096
0,0.21516267548752102,0.27233267564619584,0.23420662138001647,0.19394032680785467,0.27233267564619584,0.4357600955063099,0.11436969318339525,0.2794551592587368,0.34014959095726655,0.31910863557322716,0.0,0.2179664272757196,0.09878662749104994,0.2561672293205087,0.4747804380205903,0.19753751688653073,0.2390252348402262,0.2731138921024839
