1,0,0,0.330738184,0,0.222658914,0.079324074,0.136560015,0.434194585,0,0.40206938,0,0.092602147,0,0.478338706,0,0.680960359,0.201050302,0.365911802
1,0,0.17136594,0.124600864,0.10260835,0.167767101,0.179305238,0,0.420625489,0,0,0,0.209319179,0.25704891,0.473044013,0.11555657,0.828828139,0.110597029,0.375911732
1,0.203216238,0,0.574538071,0.270359983,0.055255628,0,0.10166729,0.04617895,0.675769238,0.099778607,0.244545715,0.068941185,0.169322816,0.044514677,0.228357676,0,0.334212326,0.39676005
1,0.270829289,0.125366124,0.638079493,0.150130313,0.061366661,0.131174274,0.112911251,0.051286142,0.583727192,0.110813688,0.135795706,0.153131563,0.188049186,0,0.169075364,0.08662079,0.270993847,0.409935953
1,0.151255233,0.140031252,0.101817287,0,0.13709047,0.073259415,0.126119429,0.458284099,0,0.495105984,0.075840435,0.085522324,0.105023439,0.276104815,0.283280294,0.338637428,0.184279066,0.439588462
1,0.052428543,0.14561416,0.105876641,0.087189022,0.213834197,0.228540586,0.262295371,0.476555431,0,0.386134027,0,0.088932014,0,0.459380545,0.098191466,0.301833057,0.306668989,0.27398232
1,0,0.071324086,0.311160178,0,0.209478648,0.44777097,0,0.291780351,0,0.630448222,0.154515499,0.087120574,0.106986129,0.112505877,0.288574266,0.394246767,0.123454977,0.496502304
1,0.054335954,0.301823541,0.219457111,0,0.221613732,0.236855156,0,0.432156434,0.100381759,0.133394009,0.081733286,0.092167463,0.113183828,0.297558336,0.101763785,0.469221137,0.11859256,0.463125409
1,0.270613913,0.225479569,0.109298068,0.090006554,0.294325727,0.550493824,0,0.368966567,0.09998794,0.265741354,0.081412629,0,0,0.355669145,0.101364544,0.103862286,0.162344831,0.416109816
1,0.064764038,0.359749116,0.130787515,0.3231091,0.440242577,0.752832225,0,0.441510278,0.119646893,0,0.09741943,0,0.134905918,0.496531474,0.121294156,0.062141493,0.160617092,0.27890801
1,0.122728019,0.170431375,0,0.204097526,0.250278245,0.624145815,0,0.55777541,0.113365585,0,0,0,0,0.604882558,0,0.353274868,0.167121421,0.315970356
1,0,0.330649993,0.12020847,0.296973688,0.242779535,0.259476631,0.29780058,0.270531812,0.109968983,0.146134155,0.358157753,0.302910478,0.371981242,0.260781943,0.334449009,0.057115038,0.161767253,0.346110068
1,0.056556804,0.235619883,0.34264033,0.188108694,0.384452756,0.246536034,0,0.32129984,0.208969237,0.416538494,0.085073935,0.191869168,0.235619883,0.247776247,0.317769395,0.054266601,0.254189924,0.279729341
1,0.20387243,0.283115941,0.20585474,0.084760307,0.207877689,0.296232561,0.254988941,0.231640315,0.094159905,0.250251987,0.153334601,0.086454748,0.318505433,0.223292081,0,0.146712638,0.171750358,0.446660927
1,0.17554432,0,0.236334917,0.291931391,0.397762327,0.340094659,0,0.199453853,0.108101826,0,0,0.297767381,0,0.512708286,0.10959014,0.393016995,0.10004096,0.429591362
1,0.306443882,0.255333636,0,0.203847299,0.3332952,0.356217487,0.153311168,0.278545784,0.113226597,0,0.092191868,0.207922403,0.127666818,0.335633868,0.229570934,0.29403479,0.094196457,0.399965221
1,0.050803872,0.21165274,0.102595706,0.084487183,0.069069281,0.221458506,0,0.519511271,0.187712986,0.374168396,0,0,0.21165274,0.222572565,0.380594724,0.292479769,0.234319136,0.377586389
1,0.118561909,0.411614832,0.359144161,0.098584628,0.322376441,0.344547793,0,0.47148608,0.219034582,0.145533917,0.08917166,0,0.370453349,0.259710795,0,0.170641322,0.195991956,0.31034946
1,0.065985455,0.366533802,0.266508203,0,0.179418132,0.575272695,0,0.674755409,0.121903373,0.161993373,0,0.223855904,0.412350527,0.361354148,0.247163404,0.1266269,0.160085494,0.263539191
